benchmark,bits,distance,dual_status,ipopt_objective,objective,primal_status,random,time
unitbox_c_20_30_3_50.jl,0,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,2.7900000000037033
unitbox_c_20_30_3_50.jl,0,2.4494897633249657,true,-28.83000068296313,-28.179999999999996,true,true,1.4099999999990296
unitbox_c_20_30_3_50.jl,0,2.4494897633249657,true,-28.83000068296313,-28.179999999999996,true,true,1.6799999999988
unitbox_c_20_30_3_50.jl,0,2.4494897633249657,true,-28.83000068296313,-28.179999999999996,true,true,2.1299999999993795
unitbox_c_20_30_3_50.jl,0,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,1.1399999999992592
unitbox_c_20_30_3_50.jl,0,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,5.7299999999973545
unitbox_c_20_30_3_50.jl,0,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,1.2599999999991571
unitbox_c_20_30_3_50.jl,0,1.4142135739774282,true,-28.83000068296313,-27.61,true,true,2.4600000000015414
unitbox_c_20_30_3_50.jl,0,2.154885615109556,true,-28.83000068296313,-26.226630401576255,true,true,1.3499999999990806
unitbox_c_20_30_3_50.jl,8,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,false,5.519999999999087
unitbox_c_20_30_3_50.jl,8,2.4494897633249657,true,-28.83000068296313,-28.179999999999996,true,true,2.7300000000033102
unitbox_c_20_30_3_50.jl,8,2.000000013018327,true,-28.83000068296313,-26.32999999999999,true,true,2.8200000000039
unitbox_c_20_30_3_50.jl,8,2.4494897633249657,true,-28.83000068296313,-28.179999999999996,true,true,9.270000000005743
unitbox_c_20_30_3_50.jl,8,2.4494994665629055,true,-28.83000068296313,-25.07517322486763,true,true,8.879999999997414
unitbox_c_20_30_3_50.jl,8,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,2.7900000000037033
unitbox_c_20_30_3_50.jl,8,1.0000000012945287,true,-28.83000068296313,-28.53999999999999,true,true,4.680000000006019
unitbox_c_20_30_3_50.jl,8,2.4494897603005312,true,-28.83000068296313,-26.179999999999993,true,true,2.0699999999989864
unitbox_c_20_30_3_50.jl,8,1.0000000012945287,true,-28.83000068296313,-28.53999999999999,true,true,3.0300000000052756
unitbox_c_20_30_3_50.jl,8,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,1.439999999999004
unitbox_c_20_30_3_50.jl,8,1.0000000012945287,true,-28.83000068296313,-28.53999999999999,true,true,1.739999999998749
unitbox_c_20_30_3_50.jl,8,1.7320508221153588,true,-28.83000068296313,-25.879999999999992,true,true,2.4000000000011483
unitbox_c_20_30_3_50.jl,8,2.6457513335456913,true,-28.83000068296313,-27.73999999999999,true,true,0.8999999999994632
unitbox_c_20_30_3_50.jl,8,2.2360679961066707,true,-28.83000068296313,-27.88999999999999,true,true,1.0499999999993357
unitbox_c_20_30_3_50.jl,8,2.8246869378580626,false,-28.83000068296313,-27.48444422920041,false,true,10.000020000021332
unitbox_c_20_30_3_50.jl,8,0.7082835724283311,true,-28.83000068296313,-28.62459776437119,true,true,10.000020000021332
unitbox_c_20_30_3_50.jl,8,2.4498807988181146,true,-28.83000068296313,-27.335690121001107,true,true,1.3499999999990806
unitbox_c_20_30_3_50.jl,8,2.614349489089192,true,-28.83000068296313,-26.214019849127393,true,true,1.799999999998698
unitbox_c_20_30_3_50.jl,8,2.828427148966154,true,-28.83000068296313,-27.48999999999999,false,true,3.9900000000115647
unitbox_c_20_30_3_50.jl,8,2.237714914312653,true,-28.83000068296313,-27.91489266656212,true,true,1.8299999999986725
unitbox_c_20_30_3_50.jl,8,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,0.9299999999994377
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,false,3.780000000010189
unitbox_c_20_30_3_50.jl,16,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,3.7500000000099925
unitbox_c_20_30_3_50.jl,16,2.4494897635372643,true,-28.83000068296313,-27.060000000000002,true,true,1.2599999999991571
unitbox_c_20_30_3_50.jl,16,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,2.5200000000019345
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,1.499999999998953
unitbox_c_20_30_3_50.jl,16,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,4.140000000010475
unitbox_c_20_30_3_50.jl,16,2.645751330690691,true,-28.83000068296313,-27.459999999999994,true,true,1.2899999999991316
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,1.2599999999991571
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,5.370000000000325
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,1.799999999998698
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,3.3600000000074375
unitbox_c_20_30_3_50.jl,16,2.4494897635372643,true,-28.83000068296313,-27.060000000000002,true,true,3.6300000000092063
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,5.31000000000082
unitbox_c_20_30_3_50.jl,16,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,2.7600000000035068
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,1.0199999999993612
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,1.2299999999991826
unitbox_c_20_30_3_50.jl,16,2.4494897633249657,true,-28.83000068296313,-28.179999999999996,true,true,4.740000000005524
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,1.919999999998596
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,6.179999999993641
unitbox_c_20_30_3_50.jl,16,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,7.799999999980273
unitbox_c_20_30_3_50.jl,16,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,2.1899999999997726
unitbox_c_20_30_3_50.jl,32,2.4494897635372643,true,-28.83000068296313,-27.060000000000002,true,false,5.999999999995127
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,2.03999999999879
unitbox_c_20_30_3_50.jl,32,2.645751330690691,true,-28.83000068296313,-27.459999999999994,true,true,1.0499999999993357
unitbox_c_20_30_3_50.jl,32,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,2.7000000000031137
unitbox_c_20_30_3_50.jl,32,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,1.1699999999992337
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,2.940000000004686
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,4.800000000005029
unitbox_c_20_30_3_50.jl,32,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,1.439999999999004
unitbox_c_20_30_3_50.jl,32,2.645751330690691,true,-28.83000068296313,-27.459999999999994,true,true,1.799999999998698
unitbox_c_20_30_3_50.jl,32,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,2.670000000002917
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,5.42999999999983
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,5.100000000002553
unitbox_c_20_30_3_50.jl,32,2.4494897633249657,true,-28.83000068296313,-28.179999999999996,true,true,7.1399999999857195
unitbox_c_20_30_3_50.jl,32,2.000000016221874,true,-28.83000068296313,-28.709999999999997,true,true,1.4699999999989786
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,2.4600000000015414
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,2.1299999999993795
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,5.939999999995622
unitbox_c_20_30_3_50.jl,32,1.4142135739774282,true,-28.83000068296313,-27.61,true,true,1.2299999999991826
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,2.099999999999183
unitbox_c_20_30_3_50.jl,32,2.4494897635372643,true,-28.83000068296313,-27.060000000000002,true,true,1.9499999999985704
unitbox_c_20_30_3_50.jl,32,3.952900574473204e-8,true,-28.83000068296313,-28.82999999999999,true,true,3.960000000011368
unitbox_c_20_40_1_100.jl,0,2.3575942293744316,true,-15.471778199087467,-16.85319443725102,true,false,1.6799999999988
unitbox_c_20_40_1_100.jl,0,2.791076224913194,false,-15.471778199087467,-17.473358518987904,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,0,2.0299192520424576,true,-15.471778199087467,-14.137456777139427,true,true,2.4000000000011483
unitbox_c_20_40_1_100.jl,0,2.7803581118693645,true,-15.471778199087467,-15.334513429818657,true,true,2.0099999999985934
unitbox_c_20_40_1_100.jl,0,3.4701720719365388,true,-15.471778199087467,-15.266989403301086,true,true,2.610000000002524
unitbox_c_20_40_1_100.jl,0,3.0245548901673063,true,-15.471778199087467,-16.407558362103604,true,true,3.6300000000092063
unitbox_c_20_40_1_100.jl,0,2.790782545522744,false,-15.471778199087467,-17.492664601787997,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,0,3.342652339962164,true,-15.471778199087467,-19.130260458367008,true,true,7.619999999981759
unitbox_c_20_40_1_100.jl,0,3.3426559361822905,true,-15.471778199087467,-19.130336387235083,true,true,6.299999999992651
unitbox_c_20_40_1_100.jl,0,3.8461994405793165,false,-15.471778199087467,-19.38066317363091,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,0,2.7803306816291045,true,-15.471778199087467,-15.334503428843462,true,true,3.1500000000060617
unitbox_c_20_40_1_100.jl,0,2.015000548574205,true,-15.471778199087467,-14.137789947102489,true,true,1.979999999998545
unitbox_c_20_40_1_100.jl,0,3.342656337882479,true,-15.471778199087467,-19.130344857516647,true,true,6.449999999991413
unitbox_c_20_40_1_100.jl,0,3.2780006755602225,false,-15.471778199087467,-18.814472930134126,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,0,2.790435325002088,false,-15.471778199087467,-17.447978142989594,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,0,3.3426547212828313,true,-15.471778199087467,-19.130310756305462,true,true,8.939999999998696
unitbox_c_20_40_1_100.jl,0,3.3851285335774848,true,-15.471778199087467,-19.310892715520954,true,true,4.470000000007752
unitbox_c_20_40_1_100.jl,0,2.787035871722581,true,-15.471778199087467,-15.334160815411414,true,true,2.7000000000031137
unitbox_c_20_40_1_100.jl,0,2.7909788162003064,false,-15.471778199087467,-17.483726255819477,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,0,3.0245580759074784,true,-15.471778199087467,-16.40755722573603,true,true,3.1800000000062583
unitbox_c_20_40_1_100.jl,0,0.21171141849514372,false,-15.471778199087467,-15.58726068543415,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,2.8325180873047144,false,-15.471778199087467,-17.337454249934815,true,false,10.000020000021332
unitbox_c_20_40_1_100.jl,8,3.3755920071459293,false,-15.471778199087467,-16.803442164249244,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,3.0454226951325047,true,-15.471778199087467,-16.589999999999993,true,true,1.1699999999992337
unitbox_c_20_40_1_100.jl,8,3.805388454019614,false,-15.471778199087467,-17.572404713251697,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,2.7945979494506332,true,-15.471778199087467,-17.849999999999998,false,true,1.499999999998953
unitbox_c_20_40_1_100.jl,8,3.258567118509936,true,-15.471778199087467,-18.180000000000003,true,true,1.1999999999992081
unitbox_c_20_40_1_100.jl,8,3.4356898487610326,false,-15.471778199087467,-18.40179161053441,false,true,9.930000000019836
unitbox_c_20_40_1_100.jl,8,2.2957370243723463,false,-15.471778199087467,-14.386320500363144,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,2.024874758235489,false,-15.471778199087467,-15.361470229233008,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,2.531056217757503,false,-15.471778199087467,-12.494946227325801,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,2.9676969967410765,true,-15.471778199087467,-16.15947578519788,true,true,0.9899999999993867
unitbox_c_20_40_1_100.jl,8,2.9096593378122466,true,-15.471778199087467,-15.280000000000001,true,true,6.269999999992899
unitbox_c_20_40_1_100.jl,8,3.159378719534515,false,-15.471778199087467,-15.960364530388029,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,2.7489057453324803,false,-15.471778199087467,-15.453337450448556,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,3.009638428508201,true,-15.471778199087467,-16.40736702705678,true,true,2.2500000000001656
unitbox_c_20_40_1_100.jl,8,2.84509248494891,false,-15.471778199087467,-15.512022486934491,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,3.3923757556050553,false,-15.471778199087467,-17.893434212950876,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,3.343117627235017,false,-15.471778199087467,-18.331609080987413,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,8,3.064652741602892,true,-15.471778199087467,-16.51629448849692,true,true,4.6500000000062665
unitbox_c_20_40_1_100.jl,8,0.5240221802546589,true,-15.471778199087467,-15.049999999999995,true,true,1.979999999998545
unitbox_c_20_40_1_100.jl,8,3.4979030546047984,false,-15.471778199087467,-18.224356428673165,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,16,2.0279626954220595,true,-15.471778199087467,-14.137542813895873,true,false,2.0699999999989864
unitbox_c_20_40_1_100.jl,16,2.7878347215032906,true,-15.471778199087467,-15.333800655473084,true,true,2.0099999999985934
unitbox_c_20_40_1_100.jl,16,3.2764948984192515,false,-15.471778199087467,-18.82351037148164,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,16,2.029270082185483,true,-15.471778199087467,-14.137432436645291,true,true,1.979999999998545
unitbox_c_20_40_1_100.jl,16,3.383623312192771,true,-15.471778199087467,-19.310225943487694,true,true,2.610000000002524
unitbox_c_20_40_1_100.jl,16,3.384611503545925,true,-15.471778199087467,-19.310716235703662,true,true,2.880000000004293
unitbox_c_20_40_1_100.jl,16,3.8102253175888783,false,-15.471778199087467,-18.39812995979812,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,16,1.4167633978138674,false,-15.471778199087467,-15.763978485953547,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,16,2.7771794687939337,true,-15.471778199087467,-11.210383205929173,true,true,2.8200000000039
unitbox_c_20_40_1_100.jl,16,2.788952608702427,false,-15.471778199087467,-17.50990363142947,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,16,2.7825633855087175,true,-15.471778199087467,-15.334980681436754,true,true,1.439999999999004
unitbox_c_20_40_1_100.jl,16,3.2801068319148556,true,-15.471778199087467,-18.814891014118768,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,16,3.023342960541617,true,-15.471778199087467,-16.40795872938288,true,true,2.7600000000035068
unitbox_c_20_40_1_100.jl,16,3.3832214799206914,true,-15.471778199087467,-19.309965074025055,true,true,3.5400000000086167
unitbox_c_20_40_1_100.jl,16,2.0210299280891784,true,-15.471778199087467,-14.137665786059603,true,true,1.4699999999989786
unitbox_c_20_40_1_100.jl,16,1.502494021476651,false,-15.471778199087467,-16.598965043460144,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,16,3.3426369246357837,false,-15.471778199087467,-19.129932954352395,true,true,8.249999999983961
unitbox_c_20_40_1_100.jl,16,3.3895838261281788,true,-15.471778199087467,-19.310523920640506,true,true,2.3100000000005587
unitbox_c_20_40_1_100.jl,16,3.4726691126674307,true,-15.471778199087467,-15.267489109298106,true,true,2.940000000004686
unitbox_c_20_40_1_100.jl,16,3.8061466758996163,false,-15.471778199087467,-17.852405945993354,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,16,0.29398756154537814,false,-15.471778199087467,-15.961010502570055,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,32,3.024725000133653,true,-15.471778199087467,-16.40749707470448,true,false,3.5400000000086167
unitbox_c_20_40_1_100.jl,32,3.0245874008278744,true,-15.471778199087467,-16.407546744955727,true,true,3.120000000005865
unitbox_c_20_40_1_100.jl,32,3.387642487371776,true,-15.471778199087467,-19.311063839819123,true,true,2.4000000000011483
unitbox_c_20_40_1_100.jl,32,3.3834131037281807,true,-15.471778199087467,-19.31009410957183,true,true,2.670000000002917
unitbox_c_20_40_1_100.jl,32,1.4811738533894,false,-15.471778199087467,-16.331659941655463,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,32,2.787801457005789,true,-15.471778199087467,-15.333816821186947,true,true,2.159999999999576
unitbox_c_20_40_1_100.jl,32,1.4444241081290623,false,-15.471778199087467,-15.98249150342438,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,32,3.3426545473742273,true,-15.471778199087467,-19.130307085670257,true,true,6.119999999994136
unitbox_c_20_40_1_100.jl,32,3.024668244325435,true,-15.471778199087467,-16.4075176604664,true,true,3.1500000000060617
unitbox_c_20_40_1_100.jl,32,3.024739126937171,true,-15.471778199087467,-16.407491929404248,true,true,3.1800000000062583
unitbox_c_20_40_1_100.jl,32,3.4720037878412007,true,-15.471778199087467,-15.267139765504044,true,true,2.5200000000019345
unitbox_c_20_40_1_100.jl,32,1.4029015694460087,false,-15.471778199087467,-15.750062200546497,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,32,2.3575820168368082,true,-15.471778199087467,-16.85319329399479,true,true,1.859999999998647
unitbox_c_20_40_1_100.jl,32,1.4391153903475025,false,-15.471778199087467,-16.313383159134855,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,32,3.0247441870944947,true,-15.471778199087467,-16.40749008430719,true,true,3.2400000000066513
unitbox_c_20_40_1_100.jl,32,3.38670759593513,true,-15.471778199087467,-19.311124698159578,true,true,3.4800000000082236
